date,top10_return,bottom20_return,random_top10_return,top_minus_bottom,spy_return,oracle_return,top10_hits,top10_hit_rate,spearman_ic,top10_tickers,bottom20_tickers
2024-02-01,-0.001748774056403357,0.031877374503595776,0.03734077686341687,-0.03362614855999913,0.04834417317366779,0.22655970195325215,0,0.0,0.05490103216280592,"VRSK,HPQ,FDX,KMB,HAL,BKNG,APD,C,YUM,SLB","NVDA,RTX,CI,PM,NEE,MCK,HD,NEM,LMT,LLY,GE,ELV,SCHW,UPS,GILD,HUM,CHTR,URI,UNH,AMD"
2024-03-01,0.05938426202770266,0.0303576707363022,0.03228252436843891,0.02902659129140046,0.021316851983411045,0.1858200312630496,2,0.2,0.17836636904347342,"HUM,BRK-B,MMM,HAL,DD,O,VRSK,PANW,C,PFE","NEE,ETN,RTX,SCHW,LRCX,MSFT,CAT,NXPI,CRM,HD,NEM,LLY,AON,GE,META,AVGO,URI,AMAT,NVDA,AMD"
2024-04-01,-0.055424544196031544,-0.0032988572120505434,-0.021215334440487503,-0.052125686983981,-0.023172921509092337,0.10270433132368,0,0.0,0.016460280536557504,"HUM,VRSK,GILD,BIIB,CHTR,ADP,EA,PAYX,HPQ,JNJ","KLAC,TSLA,TDG,AMAT,PH,NEE,NEM,LRCX,MSFT,CAT,ANET,ETN,META,URI,AVGO,LLY,GE,AMD,MU,NVDA"
2024-05-01,-0.00015730240713439646,0.03070436841417044,0.023290789525132617,-0.030861670821304837,0.044488816938366815,0.2121378803481888,1,0.1,-0.13719825604880834,"BIIB,NFLX,PANW,YUM,MRK,BDX,NOW,MNST,GILD,ADP","JNJ,MCD,PFE,NXPI,ZTS,MA,AVGO,MSFT,PEP,TDG,LLY,UPS,AMD,CAT,CL,MU,UNH,HD,TSLA,GE"
2024-06-03,0.005139364990414741,0.02266183149687944,0.018944667104737464,-0.0175224665064647,0.04354145438578794,0.21393325264581656,1,0.1,-0.016419885500968085,"EQIX,MCD,URI,BRK-B,KHC,C,GILD,PANW,PPG,YUM","KO,TDG,MTD,HUM,PEP,COST,TT,UNH,GS,CRM,TSLA,GE,LOW,CL,NEE,LLY,PFE,HD,QCOM,NVDA"
2024-07-01,0.05505504399327469,-0.011640874933592876,0.034339628712808816,0.06669591892686756,-0.006124674178053624,0.19781263437498775,0,0.0,0.12194843364767169,"MCD,NEM,O,JNJ,BRK-B,GEHC,PPG,ITW,CMG,EQIX","MU,ANET,PFE,APD,URI,LLY,HD,GOOG,GOOGL,MTD,QCOM,PM,HUM,CL,MSFT,CAT,AVGO,CRM,TSLA,NVDA"
2024-08-01,0.056839954665362916,0.014232036929408987,0.02891669797614689,0.04260791773595393,0.02824988438058429,0.152772678070155,1,0.1,0.12132161412990486,"APH,NFLX,UBER,BRK-B,DOW,HPQ,PCAR,TJX,PPG,GLW","XEL,NEE,TMO,HUM,UNH,NOC,GILD,ABBV,ACN,PM,AMT,GE,KO,CL,MCD,APD,PFE,JNJ,PEP,CHTR"
2024-09-03,0.04241987913499312,0.013160265285592143,0.025012495136298857,0.029259613849400977,0.0331185683024422,0.16875403304847866,0,0.0,0.058264963574821346,"APH,CDNS,MMM,LRCX,GLW,NOW,CMG,BIIB,UBER,IR","NOC,GPN,VZ,ABT,MNST,JNJ,PGR,WELL,NVDA,KO,UNH,NKE,HCA,GILD,PM,CL,CHTR,PEP,TSLA,MCK"
2024-10-01,0.03633352971206424,-0.009428256691247288,0.003069852824142263,0.04576178640331152,0.02312620027434842,0.13666826674497595,1,0.1,0.17963950913067092,"CDNS,DLTR,SCHW,APH,MMM,BRK-B,NOW,HPQ,LRCX,NFLX","NOC,KO,COP,UNH,ORCL,AAPL,CVX,PEP,GE,LOW,CL,LMT,NVDA,CHTR,ANET,PFE,AVGO,PM,NKE,TSLA"
2024-11-01,0.047456371032659296,0.059464045450851065,0.05382383612893617,-0.012007674418191769,0.0570713492147128,0.20897992357582806,0,0.0,0.07280856931927401,"BRK-B,MRK,PPG,F,VLO,KHC,GM,COR,YUM,VRSK","IBM,TDG,ANET,KLAC,URI,GOOG,GS,UNH,ISRG,CDNS,LOW,META,PFE,PM,CHTR,HCA,TSLA,GE,ADBE,NVDA"
2024-12-02,-0.06032712786737941,-0.04345659978968651,-0.059771047366549625,-0.016870528077692903,-0.02580626091399285,0.09785427996767446,0,0.0,0.036960064632056935,"FCX,MU,C,OXY,QCOM,HPQ,KDP,AIG,ELV,CMG","CRM,PFE,IBM,UPS,DE,LIN,DIS,COF,GE,EQIX,EMR,AMZN,TMUS,HCA,GS,LOW,CHTR,PM,NVDA,TSLA"
2025-01-02,0.060003753557627035,0.028017807343378897,0.039284461394863565,0.031985946214248134,0.022458281635565847,0.17185582265538146,1,0.1,-0.03797690518310094,"WMT,GLW,APH,JPM,KLAC,GM,REGN,BRK-B,MTD,NFLX","TMO,GD,VZ,IBM,AMD,ODFL,CVX,AAPL,GE,PEP,HD,CAT,AMZN,MSFT,PM,UPS,ADBE,CHTR,UNH,DLTR"
2025-02-03,-0.005576269978925829,-0.07184484871789573,-0.014184315714528906,0.06626857873896991,-0.034980058049749796,0.1463456493026904,1,0.1,0.18512069758047667,"HPQ,XOM,AMT,DOW,NXPI,PPG,GD,FCX,O,APH","HUM,COF,BDX,ACN,GOOG,GOOGL,META,TSLA,OXY,TMO,MS,AAPL,ORCL,VRTX,PM,HCA,GE,IBM,AMZN,GS"
